sm_count,sm_ratio,total_sm,seq_len,batch_size,analytical_n_blocks,analytical_n_waves,analytical_wave_eff_pct,analytical_last_wave_blocks,analytical_wasted_sm_pct,error,ncu_stdout,stderr,stdout
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2654554 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2654554
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2654721 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2654721
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2654890 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2654890
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2655058 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2655058
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2655340 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2655340
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2655739 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2655739
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2655909 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2655909
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2656077 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2656077
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2656245 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2656245
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2656415 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2656415
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2656583 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2656583
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2656821 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2656821
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2657265 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2657265
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2657436 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2657436
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2657605 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2657605
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2657773 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2657773
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2657942 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2657942
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2658111 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2658111
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2658828 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2658828
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2659130 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2659130
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2659302 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2659302
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2659471 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2659471
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2659640 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2659640
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2659810 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2659810
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2660231 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2660231
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2660524 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2660524
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2660692 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2660692
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2660861 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2660861
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2661031 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2661031
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2661201 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2661201
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2661749 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2661749
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2661918 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2661918
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2662086 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2662086
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2662265 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2662265
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2662812 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2662812
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2662992 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2662992
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2663161 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2663161
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2663701 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2663701
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,,,1,1,2.5,1,97.5,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2663877 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2663877
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
40,0.37037037037037035,108,32768,64,524288,13108,99.99389685688129,8,0.006103143118707521,ncu exit code 1,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2664763 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2664763
==ERROR== The application returned an error code (1).
","/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/lib/python3.14/site-packages/torch/cuda/__init__.py:63: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[transformers] `torch_dtype` is deprecated! Use `dtype` instead!
Traceback (most recent call last):
  File ""/scratch/ehmoon/whlee/prefill-layer-alloc/stage1_sm_scaling/../src/profiling/_ncu_target.py"", line 132, in <module>
    main()
    ~~~~^^
  File ""/scratch/ehmoon/whlee/prefill-layer-alloc/stage1_sm_scaling/../src/profiling/_ncu_target.py"", line 116, in main
    kernel()
    ~~~~~~^^
  File ""/scratch/ehmoon/whlee/prefill-layer-alloc/stage1_sm_scaling/../src/profiling/_ncu_target.py"",",
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2664932 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2664932
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2665100 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2665100
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2665268 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2665268
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2665435 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2665435
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2665774 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2665774
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2665943 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2665943
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2666832 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2666832
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2667000 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2667000
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
54,0.5,108,,,1,1,1.8518518518518516,1,98.14814814814815,No kernels captured in ncu output,,,"==WARNING== Note: Running with unmodified GPU clocks. If not controlled otherwise, profiling results may be inconsistent.
==PROF== Connected to process 2667172 (/apps/applications/Miniconda/25.11.1/envs/pytorch_2.9.1_cuda13/bin/python3.14)
Loading Zamba2 from Zyphra/Zamba2-7B-Instruct …
==PROF== Disconnected from process 2667172
==WARNING== No kernels were profiled.
==WARNING== Note that specified NVTX include expressions match only start/end ranges.
==WARNING== Refer https://docs.nvidia.com/nsi"
